2026-03-30 19:46:45 | INFO     | src.notify:_load_channels:49 | 通知渠道 [ntfy] 初始化成功
2026-03-30 20:59:45 | INFO     | src.workflow.analysis:summarize_analysis_results:288 | 基金代码: 005538
2026-03-30 20:59:45 | INFO     | src.workflow.analysis:summarize_analysis_results:289 | 基金名称: 基金005538
2026-03-30 20:59:45 | INFO     | src.workflow.analysis:summarize_analysis_results:290 | 加权得分: 0.100
2026-03-30 20:59:45 | INFO     | src.workflow.analysis:summarize_analysis_results:291 | 持有建议: 建议持有
2026-03-30 20:59:45 | INFO     | src.workflow.analysis:summarize_analysis_results:292 | 置信度: 24.6%
2026-03-30 20:59:45 | INFO     | src.workflow.analysis:summarize_analysis_results:293 | 报告路径: outputs/reports\fund-analysis-005538.txt
2026-03-30 20:59:45 | INFO     | src.workflow.analysis:summarize_analysis_results:294 | ------------------------------------------------------------
2026-03-30 20:59:45 | INFO     | src.workflow.analysis:summarize_analysis_results:302 | 
持有建议分布:
2026-03-30 20:59:45 | INFO     | src.workflow.analysis:summarize_analysis_results:305 |   建议持有: 1只 (100.0%)
2026-03-30 20:59:45 | INFO     | src.workflow.analysis:summarize_analysis_results:313 | 
============================================================
2026-03-30 20:59:45 | INFO     | src.workflow.analysis:summarize_analysis_results:314 | 基金加权平均分析已完成!
2026-03-30 20:59:45 | INFO     | src.workflow.analysis:summarize_analysis_results:315 | ============================================================
2026-03-30 20:59:45 | INFO     | __main__:main:165 | ✅ 基金加权平均分析完成！
2026-03-30 20:59:45 | INFO     | __main__:main:166 |    总基金数: 1
2026-03-30 20:59:45 | INFO     | __main__:main:167 |    分析成功: 1
2026-03-30 20:59:45 | INFO     | __main__:main:168 |    分析失败: 0
2026-03-30 20:59:45 | INFO     | __main__:main:171 | 
成功分析的基金结果:
2026-03-30 20:59:45 | INFO     | __main__:main:172 | ------------------------------------------------------------
2026-03-30 20:59:45 | INFO     | __main__:main:175 | 基金代码: 005538
2026-03-30 20:59:45 | INFO     | __main__:main:176 | 基金名称: 基金005538
2026-03-30 20:59:45 | INFO     | __main__:main:177 | 加权得分: 0.100
2026-03-30 20:59:45 | INFO     | __main__:main:178 | 持有建议: 建议持有
2026-03-30 20:59:45 | INFO     | __main__:main:179 | 置信度: 24.6%
2026-03-30 20:59:45 | INFO     | __main__:main:180 | 报告路径: outputs/reports\fund-analysis-005538.txt
2026-03-30 20:59:45 | INFO     | __main__:main:181 | ------------------------------------------------------------
2026-03-30 20:59:45 | INFO     | __main__:main:183 | 
2026-03-30 20:59:46 | ERROR    | src.notify.channels.ntfy:_do_send:74 | ntfy 推送异常: HTTPSConnectionPool(host='ntfy.sh', port=443): Max retries exceeded with url: /process-notify-001 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1000)')))
2026-03-30 20:59:46 | WARNING  | src.notify.channels.base:send:78 | NtfyChannel 发送失败 (尝试 1/3)
2026-03-30 20:59:47 | ERROR    | src.notify.channels.ntfy:_do_send:74 | ntfy 推送异常: HTTPSConnectionPool(host='ntfy.sh', port=443): Max retries exceeded with url: /process-notify-001 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1000)')))
2026-03-30 20:59:47 | WARNING  | src.notify.channels.base:send:78 | NtfyChannel 发送失败 (尝试 2/3)
2026-03-30 20:59:48 | ERROR    | src.notify.channels.ntfy:_do_send:74 | ntfy 推送异常: HTTPSConnectionPool(host='ntfy.sh', port=443): Max retries exceeded with url: /process-notify-001 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1000)')))
2026-03-30 20:59:48 | WARNING  | src.notify.channels.base:send:78 | NtfyChannel 发送失败 (尝试 3/3)
2026-03-30 20:59:48 | INFO     | src.notify.channels.markdown:_do_send:75 | Markdown 文件已保存: ./notify_logs\notify_20260330_205948.md
2026-03-30 20:59:48 | INFO     | __main__:send_notification:221 | ✅ 通知发送成功！
2026-03-30 20:59:48 | INFO     | __main__:main:201 | ============================================================
2026-03-30 20:59:48 | INFO     | __main__:main:202 | 自动化执行流程全部完成！
2026-03-30 20:59:48 | INFO     | __main__:main:203 | 完成时间: 2026-03-30 20:59:48
2026-03-30 20:59:48 | INFO     | __main__:main:204 | ============================================================
2026-03-30 21:01:43 | INFO     | src.notify:_load_channels:49 | 通知渠道 [ntfy] 初始化成功
2026-03-30 21:01:43 | INFO     | src.notify:_load_channels:49 | 通知渠道 [markdown] 初始化成功
2026-03-30 21:01:43 | INFO     | __main__:main:99 | ============================================================
2026-03-30 21:01:43 | INFO     | __main__:main:100 | 开始自动化执行流程（按 3→1→2 顺序）
2026-03-30 21:01:43 | INFO     | __main__:main:101 | ============================================================
2026-03-30 21:01:43 | INFO     | __main__:main:109 | 配置信息:
2026-03-30 21:01:43 | INFO     | __main__:main:110 |   基金代码: ['005538']
2026-03-30 21:01:43 | INFO     | __main__:main:111 |   开始日期: 2019-01-01
2026-03-30 21:01:43 | INFO     | __main__:main:112 |   数据目录: stock_data
2026-03-30 21:01:43 | INFO     | __main__:main:113 | 
2026-03-30 21:01:43 | INFO     | __main__:main:116 | ============================================================
2026-03-30 21:01:43 | INFO     | __main__:main:117 | [步骤 1/3] 正在执行：更新数据
2026-03-30 21:01:43 | INFO     | __main__:main:118 | ============================================================
2026-03-30 21:01:43 | INFO     | src.update_data:run_update_workflow:195 | 开始数据更新流程
2026-03-30 21:01:43 | INFO     | src.update_data:run_update_workflow:196 | 基金代码列表: ['005538']
2026-03-30 21:01:43 | INFO     | src.update_data:run_update_workflow:197 | 开始日期: 2019-01-01
2026-03-30 21:01:43 | INFO     | src.update_data:run_update_workflow:198 | 数据目录: stock_data
2026-03-30 21:01:43 | INFO     | src.update_data:update_data:20 | 开始更新数据，基金代码: ['005538']
2026-03-30 21:01:43 | ERROR    | src.notify.channels.ntfy:_do_send:74 | ntfy 推送异常: HTTPSConnectionPool(host='ntfy.sh', port=443): Max retries exceeded with url: /process-notify-001 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1000)')))
2026-03-30 21:01:43 | WARNING  | src.notify.channels.base:send:78 | NtfyChannel 发送失败 (尝试 1/3)
2026-03-30 21:01:45 | ERROR    | src.notify.channels.ntfy:_do_send:74 | ntfy 推送异常: HTTPSConnectionPool(host='ntfy.sh', port=443): Max retries exceeded with url: /process-notify-001 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1000)')))
2026-03-30 21:01:45 | WARNING  | src.notify.channels.base:send:78 | NtfyChannel 发送失败 (尝试 2/3)
2026-03-30 21:01:46 | ERROR    | src.notify.channels.ntfy:_do_send:74 | ntfy 推送异常: HTTPSConnectionPool(host='ntfy.sh', port=443): Max retries exceeded with url: /process-notify-001 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1000)')))
2026-03-30 21:01:46 | WARNING  | src.notify.channels.base:send:78 | NtfyChannel 发送失败 (尝试 3/3)
2026-03-30 21:01:46 | INFO     | src.notify.channels.markdown:_do_send:75 | Markdown 文件已保存: ./notify_logs\notify_20260330_210146.md
2026-03-30 21:01:46 | INFO     | src.core.data_factory:create_provider:43 | 创建数据源提供者: akshare
2026-03-30 21:01:46 | INFO     | src.core.data_factory:_init_providers:127 | 初始化数据源提供者: akshare
2026-03-30 21:01:46 | INFO     | src.core.baostock_provider:login:42 | baostock 登录成功
2026-03-30 21:01:46 | INFO     | src.core.data_factory:create_provider:43 | 创建数据源提供者: baostock
2026-03-30 21:01:46 | INFO     | src.core.data_factory:_init_providers:127 | 初始化数据源提供者: baostock
2026-03-30 21:01:46 | INFO     | src.core.data_factory:__init__:117 | 多数据源数据获取器初始化完成
2026-03-30 21:01:46 | INFO     | src.core.data_factory:__init__:118 | 股票数据源: baostock
2026-03-30 21:01:46 | INFO     | src.core.data_factory:__init__:119 | 基金数据源: akshare
2026-03-30 21:01:46 | INFO     | src.data.reader:__init__:29 | 数据读取器初始化完成，基础路径: data
2026-03-30 21:01:46 | INFO     | src.update_data:update_data:37 | 步骤1: 更新基金持仓数据
2026-03-30 21:01:46 | WARNING  | src.core.data_fetcher:get_fund_portfolio_hold_em:331 | get_fund_portfolio_hold_em 方法已过时，建议使用 get_fund_portfolio
2026-03-30 21:01:46 | INFO     | src.core.data_fetcher:inner:294 | 获取基金 005538 持仓
2026-03-30 21:01:46 | INFO     | src.core.akshare_provider:get_fund_portfolio:370 | akshare 获取基金 005538 持仓
2026-03-30 21:01:47 | INFO     | src.core.akshare_provider:get_fund_portfolio:379 | 使用 fund_portfolio_hold_em 成功获取基金 005538 持仓
2026-03-30 21:01:47 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: fund_portfolio_005538
2026-03-30 21:01:47 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\fund_portfolio_005538.csv
2026-03-30 21:01:47 | DEBUG    | src.update_data:update_data:80 | 获取基金 005538 基本信息失败（可选功能）: 'AkFund' object has no attribute 'get_fund_info_em'
2026-03-30 21:01:47 | INFO     | src.update_data:update_data:89 | 基金 005538 持仓数据更新成功，共 81 条记录
2026-03-30 21:01:47 | INFO     | src.update_data:update_data:100 | 步骤2: 获取所有基金的持仓股票
2026-03-30 21:01:47 | INFO     | src.analysis.quarter_filter:filter_latest_quarter_data:63 | 识别到最新季度: 2025年Q4
2026-03-30 21:01:47 | INFO     | src.analysis.quarter_filter:filter_latest_quarter_data:77 | 过滤结果: 从 81 条记录中筛选出 10 条最新季度数据
2026-03-30 21:01:47 | INFO     | src.update_data:update_data:114 | 需要更新的股票数量: 10
2026-03-30 21:01:47 | INFO     | src.update_data:update_data:115 | 股票代码列表: ['002846', '688499', '301617', '688147', '301150', '300450', '688155', '688778', '301662', '300092']
2026-03-30 21:01:47 | INFO     | src.update_data:update_data:118 | 步骤3: 更新股票K线数据
2026-03-30 21:01:47 | INFO     | src.core.data_fetcher:inner:197 | 获取股票 002846 daily K线数据
2026-03-30 21:01:52 | INFO     | src.core.baostock_provider:get_stock_kline:243 | baostock 获取股票 002846 daily K线数据成功，共 1754 条
2026-03-30 21:01:52 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: stock_data/002846_kline
2026-03-30 21:01:52 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\stock_data/002846_kline.csv
2026-03-30 21:01:52 | DEBUG    | src.update_data:update_data:144 | 股票 002846 K线数据更新成功，共 1754 条记录
2026-03-30 21:01:52 | INFO     | src.core.data_fetcher:inner:197 | 获取股票 688499 daily K线数据
2026-03-30 21:01:57 | INFO     | src.core.baostock_provider:get_stock_kline:243 | baostock 获取股票 688499 daily K线数据成功，共 1149 条
2026-03-30 21:01:57 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: stock_data/688499_kline
2026-03-30 21:01:57 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\stock_data/688499_kline.csv
2026-03-30 21:01:57 | DEBUG    | src.update_data:update_data:144 | 股票 688499 K线数据更新成功，共 1149 条记录
2026-03-30 21:01:57 | INFO     | src.core.data_fetcher:inner:197 | 获取股票 301617 daily K线数据
2026-03-30 21:01:59 | INFO     | src.core.baostock_provider:get_stock_kline:243 | baostock 获取股票 301617 daily K线数据成功，共 313 条
2026-03-30 21:01:59 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: stock_data/301617_kline
2026-03-30 21:01:59 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\stock_data/301617_kline.csv
2026-03-30 21:01:59 | DEBUG    | src.update_data:update_data:144 | 股票 301617 K线数据更新成功，共 313 条记录
2026-03-30 21:01:59 | INFO     | src.core.data_fetcher:inner:197 | 获取股票 688147 daily K线数据
2026-03-30 21:02:05 | INFO     | src.core.baostock_provider:get_stock_kline:243 | baostock 获取股票 688147 daily K线数据成功，共 788 条
2026-03-30 21:02:05 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: stock_data/688147_kline
2026-03-30 21:02:05 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\stock_data/688147_kline.csv
2026-03-30 21:02:05 | DEBUG    | src.update_data:update_data:144 | 股票 688147 K线数据更新成功，共 788 条记录
2026-03-30 21:02:05 | INFO     | src.core.data_fetcher:inner:197 | 获取股票 301150 daily K线数据
2026-03-30 21:02:07 | INFO     | src.core.baostock_provider:get_stock_kline:243 | baostock 获取股票 301150 daily K线数据成功，共 954 条
2026-03-30 21:02:07 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: stock_data/301150_kline
2026-03-30 21:02:07 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\stock_data/301150_kline.csv
2026-03-30 21:02:07 | DEBUG    | src.update_data:update_data:144 | 股票 301150 K线数据更新成功，共 954 条记录
2026-03-30 21:02:07 | INFO     | src.core.data_fetcher:inner:197 | 获取股票 300450 daily K线数据
2026-03-30 21:02:17 | INFO     | src.core.baostock_provider:get_stock_kline:243 | baostock 获取股票 300450 daily K线数据成功，共 1754 条
2026-03-30 21:02:17 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: stock_data/300450_kline
2026-03-30 21:02:17 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\stock_data/300450_kline.csv
2026-03-30 21:02:17 | DEBUG    | src.update_data:update_data:144 | 股票 300450 K线数据更新成功，共 1754 条记录
2026-03-30 21:02:17 | INFO     | src.core.data_fetcher:inner:197 | 获取股票 688155 daily K线数据
2026-03-30 21:02:45 | INFO     | src.core.baostock_provider:get_stock_kline:243 | baostock 获取股票 688155 daily K线数据成功，共 1364 条
2026-03-30 21:02:45 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: stock_data/688155_kline
2026-03-30 21:02:45 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\stock_data/688155_kline.csv
2026-03-30 21:02:45 | DEBUG    | src.update_data:update_data:144 | 股票 688155 K线数据更新成功，共 1364 条记录
2026-03-30 21:02:45 | INFO     | src.core.data_fetcher:inner:197 | 获取股票 688778 daily K线数据
2026-03-30 21:02:51 | INFO     | src.core.baostock_provider:get_stock_kline:243 | baostock 获取股票 688778 daily K线数据成功，共 1124 条
2026-03-30 21:02:51 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: stock_data/688778_kline
2026-03-30 21:02:51 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\stock_data/688778_kline.csv
2026-03-30 21:02:51 | DEBUG    | src.update_data:update_data:144 | 股票 688778 K线数据更新成功，共 1124 条记录
2026-03-30 21:02:51 | INFO     | src.core.data_fetcher:inner:197 | 获取股票 301662 daily K线数据
2026-03-30 21:02:51 | INFO     | src.core.baostock_provider:get_stock_kline:243 | baostock 获取股票 301662 daily K线数据成功，共 230 条
2026-03-30 21:02:51 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: stock_data/301662_kline
2026-03-30 21:02:51 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\stock_data/301662_kline.csv
2026-03-30 21:02:51 | DEBUG    | src.update_data:update_data:144 | 股票 301662 K线数据更新成功，共 230 条记录
2026-03-30 21:02:51 | INFO     | src.core.data_fetcher:inner:197 | 获取股票 300092 daily K线数据
2026-03-30 21:03:00 | INFO     | src.core.baostock_provider:get_stock_kline:243 | baostock 获取股票 300092 daily K线数据成功，共 1754 条
2026-03-30 21:03:00 | INFO     | src.core.data_fetcher:save_data:432 | 保存数据到 csv 文件: stock_data/300092_kline
2026-03-30 21:03:00 | INFO     | src.core.data_fetcher:save_data:452 | 数据保存成功: ./data\stock_data/300092_kline.csv
2026-03-30 21:03:00 | DEBUG    | src.update_data:update_data:144 | 股票 300092 K线数据更新成功，共 1754 条记录
2026-03-30 21:03:00 | INFO     | src.update_data:update_data:162 | 步骤4: 生成汇总报告
2026-03-30 21:03:00 | INFO     | src.update_data:update_data:169 | ============================================================
2026-03-30 21:03:00 | INFO     | src.update_data:update_data:170 | 数据更新完成!
2026-03-30 21:03:00 | INFO     | src.update_data:update_data:171 | ============================================================
2026-03-30 21:03:00 | INFO     | src.update_data:update_data:172 | 基金数据: 成功 1 / 失败 0
2026-03-30 21:03:00 | INFO     | src.update_data:update_data:173 | 股票数据: 成功 10 / 失败 0
2026-03-30 21:03:00 | INFO     | src.update_data:update_data:174 | 总更新记录: 11 条
2026-03-30 21:03:00 | INFO     | src.update_data:update_data:175 | ============================================================
2026-03-30 21:03:00 | ERROR    | src.notify.channels.ntfy:_do_send:74 | ntfy 推送异常: HTTPSConnectionPool(host='ntfy.sh', port=443): Max retries exceeded with url: /process-notify-001 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1000)')))
2026-03-30 21:03:00 | WARNING  | src.notify.channels.base:send:78 | NtfyChannel 发送失败 (尝试 1/3)
2026-03-30 21:03:02 | ERROR    | src.notify.channels.ntfy:_do_send:74 | ntfy 推送异常: HTTPSConnectionPool(host='ntfy.sh', port=443): Max retries exceeded with url: /process-notify-001 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1000)')))
2026-03-30 21:03:02 | WARNING  | src.notify.channels.base:send:78 | NtfyChannel 发送失败 (尝试 2/3)
2026-03-30 21:03:03 | ERROR    | src.notify.channels.ntfy:_do_send:74 | ntfy 推送异常: HTTPSConnectionPool(host='ntfy.sh', port=443): Max retries exceeded with url: /process-notify-001 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1000)')))
2026-03-30 21:03:03 | WARNING  | src.notify.channels.base:send:78 | NtfyChannel 发送失败 (尝试 3/3)
2026-03-30 21:03:03 | INFO     | src.notify.channels.markdown:_do_send:75 | Markdown 文件已保存: ./notify_logs\notify_20260330_210303.md
2026-03-30 21:03:03 | INFO     | src.update_data:run_update_workflow:203 | 数据更新流程完成!
2026-03-30 21:03:03 | INFO     | __main__:main:121 | ✅ 数据更新完成！处理了 4 个基金
2026-03-30 21:03:03 | INFO     | __main__:main:122 | 
2026-03-30 21:03:03 | INFO     | __main__:main:129 | ============================================================
2026-03-30 21:03:03 | INFO     | __main__:main:130 | [步骤 2/3] 正在执行：技术指标计算
2026-03-30 21:03:03 | INFO     | __main__:main:131 | ============================================================
2026-03-30 21:03:03 | INFO     | src.core.data_factory:create_provider:43 | 创建数据源提供者: akshare
2026-03-30 21:03:03 | INFO     | src.core.data_factory:_init_providers:127 | 初始化数据源提供者: akshare
2026-03-30 21:03:03 | INFO     | src.core.baostock_provider:login:42 | baostock 登录成功
2026-03-30 21:03:03 | INFO     | src.core.data_factory:create_provider:43 | 创建数据源提供者: baostock
2026-03-30 21:03:03 | INFO     | src.core.data_factory:_init_providers:127 | 初始化数据源提供者: baostock
2026-03-30 21:03:03 | INFO     | src.core.data_factory:__init__:117 | 多数据源数据获取器初始化完成
2026-03-30 21:03:03 | INFO     | src.core.data_factory:__init__:118 | 股票数据源: baostock
2026-03-30 21:03:03 | INFO     | src.core.data_factory:__init__:119 | 基金数据源: akshare
2026-03-30 21:03:03 | INFO     | src.data.reader:__init__:29 | 数据读取器初始化完成，基础路径: data
2026-03-30 21:03:03 | INFO     | src.workflow.technical:run_batch:212 | 开始批量处理 1 个基金的技术指标计算
2026-03-30 21:03:03 | INFO     | src.workflow.technical:run_batch:213 | 基金代码列表: ['005538']
2026-03-30 21:03:03 | INFO     | src.workflow.technical:run_batch:219 | 
============================================================
2026-03-30 21:03:03 | INFO     | src.workflow.technical:run_batch:220 | 开始处理基金: 005538
2026-03-30 21:03:03 | INFO     | src.workflow.technical:process_fund:99 | 开始处理基金 005538 的持仓股票技术指标计算
2026-03-30 21:03:03 | INFO     | src.workflow.base:get_fund_holdings:85 | 获取基金 005538 的持仓数据
2026-03-30 21:03:03 | INFO     | src.core.data_fetcher:inner:294 | 获取基金 005538 持仓
2026-03-30 21:03:03 | INFO     | src.core.akshare_provider:get_fund_portfolio:370 | akshare 获取基金 005538 持仓
2026-03-30 21:03:03 | INFO     | src.core.baostock_provider:logout:59 | baostock 已登出
2026-03-30 21:03:03 | INFO     | src.core.akshare_provider:get_fund_portfolio:379 | 使用 fund_portfolio_hold_em 成功获取基金 005538 持仓
2026-03-30 21:03:03 | INFO     | src.workflow.base:filter_latest_quarter:101 | 过滤最新季度数据
2026-03-30 21:03:03 | INFO     | src.analysis.quarter_filter:filter_latest_quarter_data:63 | 识别到最新季度: 2025年Q4
2026-03-30 21:03:03 | INFO     | src.analysis.quarter_filter:filter_latest_quarter_data:77 | 过滤结果: 从 81 条记录中筛选出 10 条最新季度数据
2026-03-30 21:03:03 | INFO     | src.workflow.technical:process_fund:116 | 最新季度持仓股票数量: 10
2026-03-30 21:03:03 | INFO     | src.workflow.technical:process_fund:117 | 股票代码列表: ['301662', '688778', '688155', '300450', '301617', '688147', '688499', '301150', '002846', '300092']
2026-03-30 21:03:03 | INFO     | src.workflow.base:get_stock_data:115 | 批量处理 10 只股票的数据
2026-03-30 21:03:03 | INFO     | src.data.reader:list_files:221 | 在 data\stock_data 中找到 20 个文件
2026-03-30 21:03:03 | INFO     | src.data.reader:list_stock_files:241 | 找到 20 个股票数据文件
2026-03-30 21:03:03 | INFO     | src.data.reader:read_csv:53 | 读取CSV文件: data\stock_data\301662_kline.csv
2026-03-30 21:03:03 | INFO     | src.data.reader:list_files:221 | 在 data\stock_data 中找到 20 个文件
2026-03-30 21:03:03 | INFO     | src.data.reader:list_files:221 | 在 data\stock_data 中找到 20 个文件
2026-03-30 21:03:03 | INFO     | src.data.reader:list_stock_files:241 | 找到 20 个股票数据文件
2026-03-30 21:03:03 | INFO     | src.data.reader:list_files:221 | 在 data\stock_data 中找到 20 个文件
2026-03-30 21:03:03 | INFO     | src.data.reader:list_stock_files:241 | 找到 20 个股票数据文件
2026-03-30 21:03:03 | INFO     | src.data.reader:read_csv:53 | 读取CSV文件: data\stock_data\300450_kline.csv
2026-03-30 21:03:03 | INFO     | src.data.reader:list_files:221 | 在 data\stock_data 中找到 20 个文件
2026-03-30 21:03:03 | INFO     | src.data.reader:list_stock_files:241 | 找到 20 个股票数据文件
2026-03-30 21:03:03 | INFO     | src.data.reader:read_csv:53 | 读取CSV文件: data\stock_data\688778_kline.csv
2026-03-30 21:03:03 | INFO     | src.data.reader:list_files:221 | 在 data\stock_data 中找到 20 个文件
2026-03-30 21:03:03 | INFO     | src.data.reader:list_stock_files:241 | 找到 20 个股票数据文件
2026-03-30 21:03:03 | INFO     | src.data.reader:list_files:221 | 在 data\stock_data 中找到 20 个文件
2026-03-30 21:03:03 | INFO     | src.data.reader:read_csv:53 | 读取CSV文件: data\stock_data\688155_kline.csv
2026-03-30 21:03:03 | INFO     | src.data.reader:read_csv:57 | 成功读取 230 行数据
2026-03-30 21:03:03 | INFO     | src.data.reader:list_stock_files:241 | 找到 20 个股票数据文件
2026-03-30 21:03:03 | INFO     | src.data.reader:read_csv:53 | 读取CSV文件: data\stock_data\688147_kline.csv
2026-03-30 21:03:03 | INFO     | src.data.reader:list_stock_files:241 | 找到 20 个股票数据文件
2026-03-30 21:03:03 | INFO     | src.data.reader:list_files:221 | 在 data\stock_data 中找到 20 个文件
2026-03-30 21:03:03 | INFO     | src.data.reader:read_csv:53 | 读取CSV文件: data\stock_data\688499_kline.csv
2026-03-30 21:03:03 | INFO     | src.data.reader:read_csv:53 | 读取CSV文件: data\stock_data\301617_kline.csv
2026-03-30 21:03:03 | INFO     | src.data.reader:read_csv:57 | 成功读取 1754 行数据
2026-03-30 21:03:03 | INFO     | src.data.reader:list_stock_files:241 | 找到 20 个股票数据文件
2026-03-30 21:03:03 | INFO     | src.data.reader:list_files:221 | 在 data\stock_data 中找到 20 个文件
2026-03-30 21:03:03 | INFO     | src.data.reader:read_csv:57 | 成功读取 1124 行数据
2026-03-30 21:03:03 | INFO     | src.data.reader:read_csv:53 | 读取CSV文件: data\stock_data\301150_kline.csv
2026-03-30 21:03:03 | INFO     | src.data.reader:read_csv:57 | 成功读取 788 行数据
2026-03-30 21:03:03 | INFO     | src.data.reader:read_csv:57 | 成功读取 1364 行数据
2026-03-30 21:03:03 | INFO     | src.data.reader:list_stock_files:241 | 找到 20 个股票数据文件
2026-03-30 21:03:03 | INFO     | src.data.reader:read_csv:57 | 成功读取 313 行数据
2026-03-30 21:03:03 | INFO     | src.data.reader:read_csv:57 | 成功读取 1149 行数据
2026-03-30 21:03:03 | INFO     | src.data.reader:list_files:221 | 在 data\stock_data 中找到 20 个文件
2026-03-30 21:03:03 | INFO     | src.data.reader:read_csv:53 | 读取CSV文件: data\stock_data\002846_kline.csv
2026-03-30 21:03:03 | INFO     | src.data.reader:list_stock_files:241 | 找到 20 个股票数据文件
2026-03-30 21:03:03 | INFO     | src.data.reader:read_csv:57 | 成功读取 954 行数据
2026-03-30 21:03:03 | INFO     | src.data.reader:read_csv:53 | 读取CSV文件: data\stock_data\300092_kline.csv
2026-03-30 21:03:03 | INFO     | src.data.reader:read_csv:57 | 成功读取 1754 行数据
2026-03-30 21:03:03 | INFO     | src.data.reader:read_csv:57 | 成功读取 1754 行数据
2026-03-30 21:03:03 | INFO     | src.utils.concurrency:process_batch:70 | 获取股票数据: 10/10
2026-03-30 21:03:03 | INFO     | src.workflow.base:get_stock_data:171 | 成功获取 10 只股票的数据
2026-03-30 21:03:03 | INFO     | src.workflow.technical:process_fund:133 | 开始计算技术指标和信号判断
2026-03-30 21:03:03 | INFO     | src.workflow.base:calculate_technical_indicators:188 | 计算股票 301662 的技术指标
2026-03-30 21:03:03 | INFO     | src.workflow.base:calculate_technical_indicators:188 | 计算股票 300450 的技术指标
2026-03-30 21:03:03 | INFO     | src.workflow.base:calculate_technical_indicators:188 | 计算股票 688778 的技术指标
2026-03-30 21:03:03 | INFO     | src.workflow.base:calculate_technical_indicators:188 | 计算股票 688147 的技术指标
2026-03-30 21:03:03 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 5 日移动平均线完成
2026-03-30 21:03:03 | INFO     | src.workflow.base:calculate_technical_indicators:188 | 计算股票 688155 的技术指标
2026-03-30 21:03:03 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 5 日移动平均线完成
2026-03-30 21:03:03 | INFO     | src.workflow.base:calculate_technical_indicators:188 | 计算股票 301617 的技术指标
2026-03-30 21:03:03 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 5 日移动平均线完成
2026-03-30 21:03:03 | INFO     | src.workflow.base:calculate_technical_indicators:188 | 计算股票 688499 的技术指标
2026-03-30 21:03:03 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 10 日移动平均线完成
2026-03-30 21:03:03 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 5 日移动平均线完成
2026-03-30 21:03:03 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 5 日移动平均线完成
2026-03-30 21:03:03 | INFO     | src.workflow.base:calculate_technical_indicators:188 | 计算股票 301150 的技术指标
2026-03-30 21:03:03 | INFO     | src.indicators.technical_indicators:calculate_ma:133 | 计算 10 日移动平均线完成
